2;;;;;;;;;;
1404;5705;;;;;;;;;
7;1;;;;;;;;;
133.19;1531;5705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
114.33;1404;5705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
108.79;1278;5705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
103.9;1151;5705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
99.371;1025;5705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
93.271;898;5705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
90.698;772;5705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
89.66;645;5705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
87.232;582;5705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
213.08;1911;4705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
169.41;1784;4705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
139.62;1657;4705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
120.59;1531;4705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
105.65;1404;4705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
101.22;1278;4705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
95.423;1151;4705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
91.01;1025;4705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
84.741;898;4705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
81.642;772;4705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
80.267;645;4705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
77.85;582;4705;0;0.080799;0;0;0.93086;0;0.078487;0.00018391
245.61;1911;5705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
211.14;1784;5705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
173.57;1657;5705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
145.43;1531;5705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
123.4;1404;5705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
116.98;1278;5705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
111.21;1151;5705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
105.7;1025;5705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
99.033;898;5705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
94.508;772;5705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
90.602;645;5705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
88.084;582;5705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
238.76;1911;4705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
189.24;1784;4705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
154.47;1657;4705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
132.51;1531;4705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
114.72;1404;4705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
109.52;1278;4705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
102.9;1151;4705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
97.365;1025;4705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
90.618;898;4705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
86.07;772;4705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
82.085;645;4705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
79.53;582;4705;0;0.28055;0;0;0.88459;0;0.21042;7.6818e-05
227.46;1911;5705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
194.67;1784;5705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
161.31;1657;5705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
136.57;1531;5705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
116.4;1404;5705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
110.54;1278;5705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
105.41;1151;5705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
100.75;1025;5705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
94.414;898;5705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
91.481;772;5705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
90.544;645;5705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
88.037;582;5705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
219.06;1911;4705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
174.2;1784;4705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
143.1;1657;4705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
123.01;1531;4705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
107.59;1404;4705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
103.07;1278;4705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
97.035;1151;4705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
92.546;1025;4705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
86.063;898;4705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
82.752;772;4705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
81.225;645;4705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
78.546;582;4705;0;0.10149;0;0;0.93033;0;0.092271;7.8264e-05
224.89;1911;5705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
192.44;1784;5705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
158.92;1657;5705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
134.77;1531;5705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
114.91;1404;5705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
109.49;1278;5705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
104.36;1151;5705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
99.718;1025;5705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
93.513;898;5705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
90.501;772;5705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
89.701;645;5705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
87.529;582;5705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
214.64;1911;4705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
171.28;1784;4705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
139.96;1657;4705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
121.3;1531;4705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
105.98;1404;4705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
101.43;1278;4705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
95.709;1151;4705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
91.224;1025;4705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
84.939;898;4705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
81.766;772;4705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
80.517;645;4705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
77.956;582;4705;0;0.08078;0;0;0.93072;0;0.078452;7.8298e-05
177.86;1911;5705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
156.27;1784;5705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
142.1;1657;5705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
130.4;1531;5705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
121.41;1404;5705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
117.7;1278;5705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
114.58;1151;5705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
108.78;1025;5705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
106.33;898;5705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
102.13;772;5705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
101.65;645;5705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
101.87;582;5705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
150.1;1911;4705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
134.52;1784;4705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
125.03;1657;4705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
112.65;1531;4705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
106.44;1404;4705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
109.27;1278;4705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
107.75;1151;4705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
103.75;1025;4705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
100.4;898;4705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
97.209;772;4705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
95.062;645;4705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
94.901;582;4705;0.067555;0.13089;0;0;0.25875;0;0.046305;0.76475
222.53;1911;5705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
185.21;1784;5705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
161.57;1657;5705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
142.56;1531;5705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
124.78;1404;5705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
119.52;1278;5705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
114.46;1151;5705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
109.45;1025;5705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
105.15;898;5705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
100.12;772;5705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
94.424;645;5705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
90.905;582;5705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
203.2;1911;4705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
169.81;1784;4705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
147.65;1657;4705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
132.99;1531;4705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
122.57;1404;4705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
115;1278;4705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
109.99;1151;4705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
105.07;1025;4705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
100.26;898;4705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
94.495;772;4705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
88.423;645;4705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
85.521;582;4705;0.78209;0.14206;0;0;0.11768;0;0.11365;0.34761
194.21;1911;5705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
166.02;1784;5705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
140.37;1657;5705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
122.63;1531;5705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
108.56;1404;5705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
104.47;1278;5705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
101.13;1151;5705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
96.47;1025;5705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
91.776;898;5705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
88.061;772;5705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
83.908;645;5705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
81.422;582;5705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
171.9;1911;4705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
148.03;1784;4705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
129.68;1657;4705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
111.22;1531;4705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
101.37;1404;4705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
98.648;1278;4705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
93.135;1151;4705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
89.406;1025;4705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
85.207;898;4705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
80.76;772;4705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
76.191;645;4705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
73.644;582;4705;0.85562;0.11907;0;0;0.032775;0;0.11135;0.096811
186.7;1911;5705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
158.61;1784;5705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
133.44;1657;5705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
117.93;1531;5705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
103.23;1404;5705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
99.969;1278;5705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
95.943;1151;5705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
92.009;1025;5705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
87.438;898;5705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
84.238;772;5705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
80.126;645;5705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
77.71;582;5705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
164.33;1911;4705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
145.2;1784;4705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
121.58;1657;4705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
106.15;1531;4705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
95.879;1404;4705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
91.089;1278;4705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
87.614;1151;4705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
83.964;1025;4705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
79.662;898;4705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
75.352;772;4705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
71.376;645;4705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
69.16;582;4705;0.87605;0.11106;0;0;0.0042333;0;0.11007;0.012503
208.02;1911;5705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
187.75;1784;5705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
165.08;1657;5705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
149.38;1531;5705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
141.26;1404;5705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
134.33;1278;5705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
130.75;1151;5705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
123.75;1025;5705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
117.5;898;5705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
112.95;772;5705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
112.26;645;5705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
111.34;582;5705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
177.69;1911;4705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
160.99;1784;4705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
145.44;1657;4705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
134.5;1531;4705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
127.34;1404;4705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
124.37;1278;4705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
124.96;1151;4705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
119.51;1025;4705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
112.34;898;4705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
108;772;4705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
107.29;645;4705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
107.9;582;4705;0;0.30391;0;0;0.25834;0;0.046247;0.76351
250.32;1911;5705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
245.12;1784;5705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
239.67;1657;5705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
214.27;1531;5705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
179.69;1404;5705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
170.68;1278;5705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
158.37;1151;5705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
147.88;1025;5705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
137.12;898;5705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
126.27;772;5705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
115.55;645;5705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
110.57;582;5705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
249.1;1911;4705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
244.13;1784;4705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
234.13;1657;4705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
205.94;1531;4705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
176.57;1404;4705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
167.43;1278;4705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
156.31;1151;4705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
144.37;1025;4705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
133.55;898;4705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
122.64;772;4705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
110.66;645;4705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
105.03;582;4705;0;0.97872;0;0;0.047016;0;0.0453;0.13888
249.49;1911;5705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
241.86;1784;5705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
239.64;1657;5705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
209.31;1531;5705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
170.57;1404;5705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
159.19;1278;5705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
152.79;1151;5705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
141.57;1025;5705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
131.06;898;5705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
121.08;772;5705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
110.72;645;5705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
105.4;582;5705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
248.04;1911;4705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
239.42;1784;4705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
233.58;1657;4705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
197.09;1531;4705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
166.56;1404;4705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
157.51;1278;4705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
146.15;1151;4705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
136.51;1025;4705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
125.04;898;4705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
114.5;772;4705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
104.52;645;4705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
99.451;582;4705;0;0.99586;0;0;0.012218;0;0.04143;0.036092
253.38;1911;5705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
250.66;1784;5705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
243.18;1657;5705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
207.92;1531;5705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
170.61;1404;5705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
160.2;1278;5705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
150.36;1151;5705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
140.35;1025;5705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
130.28;898;5705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
119.91;772;5705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
110.14;645;5705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
104.65;582;5705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
250.39;1911;4705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
245.69;1784;4705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
232.49;1657;4705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
194.35;1531;4705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
165.86;1404;4705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
156.15;1278;4705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
144.36;1151;4705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
134.16;1025;4705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
123.67;898;4705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
113.46;772;4705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
102.36;645;4705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
97.675;582;4705;0;0.99833;0;0;0.0015521;0;0.040134;0.0045867
193.15;1911;5705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
175.29;1784;5705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
157.34;1657;5705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
142.93;1531;5705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
131.5;1404;5705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
127.85;1278;5705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
124.81;1151;5705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
117.42;1025;5705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
113.58;898;5705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
110.55;772;5705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
105.55;645;5705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
103.6;582;5705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
176.83;1911;4705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
156.66;1784;4705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
138.66;1657;4705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
128.19;1531;4705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
123.69;1404;4705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
118.59;1278;4705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
119.53;1151;4705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
117.64;1025;4705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
108.77;898;4705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
105.64;772;4705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
102.45;645;4705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
98.967;582;4705;0;0.088381;0.83799;0;0.25207;0;0.022914;0.76347
135.14;1911;5705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
117.45;1784;5705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
102.64;1657;5705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
94.237;1531;5705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
85.329;1404;5705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
82.633;1278;5705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
80.081;1151;5705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
77.742;1025;5705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
75.38;898;5705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
70;772;5705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
70;645;5705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
69;582;5705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
121.69;1911;4705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
104.66;1784;4705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
93.408;1657;4705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
84.952;1531;4705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
77.703;1404;4705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
75.007;1278;4705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
72.426;1151;4705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
70.135;1025;4705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
65;898;4705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
64;772;4705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
64;645;4705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
64;582;4705;0;0.0070743;0.99911;0;0.0094558;0;0.0046345;0.028629
128.47;1911;5705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
113.18;1784;5705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
99.818;1657;5705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
89.931;1531;5705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
82.201;1404;5705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
79.915;1278;5705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
77.628;1151;5705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
75.625;1025;5705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
71;898;5705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
70;772;5705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
70;645;5705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
69;582;5705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
115.68;1911;4705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
101.74;1784;4705;0;0.0046989;0.9998;0;0.0023761;0;0.0040885;0.0071866
