2
1380,2000
5,1
cVALUBusy,cSALUBusy,cSMEMBusy,cFLATVMEMBusy,cL2Busy,cFETCHBusy
46.1,927,300,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
62.87,1179,300,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
69.92,1251,300,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
76.89,1294,300,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
80.99,1339,300,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
86.95,1380,300,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
33.233,300,1000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
41.97,600,1000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
47.85,927,1000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
63.85,1179,1000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
74.9,1251,1000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
78,1294,1000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
84.79,1339,1000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
91.9,1380,1000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
36.94,300,2000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
45.99,600,2000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
54.62,927,2000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
66.34,1179,2000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
74.208,1251,2000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
81.95,1294,2000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
88.34,1339,2000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
95.89,1380,2000,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
