2
1380,2000
11,2
cVALUBusy,cSALUBusy,cBR_MSGBusy,cSMEMBusy,cVMEMFETCHBusy,cVMEMWRITEBusy,cFLATVMEMBusy,cLDSBusy,cFLATLDSBusy,cGDSBusy,cL2Busy,cFETCHBusy,cWRITEBusy
109.19,1294,300,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
119.99,1339,300,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
136.76,1380,300,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
37.9,300,1000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
46.93,600,1000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
58.93,927,1000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
87.3,1179,1000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
101.23,1251,1000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
107.98,1294,1000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
119.66,1339,1000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
130.87,1380,1000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
41.82,300,2000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
53.99,600,2000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
69.149,927,2000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
85.96,1179,2000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
98.97,1251,2000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
107.98,1294,2000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
119.9,1339,2000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
129.9,1380,2000,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
34.68,300,300,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
45.188,600,300,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
57.174,927,300,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
84.8,1179,300,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
98.9,1251,300,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
106.8,1294,300,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
115.99,1339,300,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
127.9,1380,300,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
36.97,300,1000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
46.8,600,1000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
58.9,927,1000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
84.99,1179,1000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
98.97,1251,1000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
106.99,1294,1000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
115.99,1339,1000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
127.98,1380,1000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
40.134,300,2000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
53.99,600,2000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
66.94,927,2000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
85.9,1179,2000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
98.97,1251,2000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
107.9,1294,2000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
115.99,1339,2000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
127.98,1380,2000,0.98891,0.02885,0,2.8003e-05,0,0,7.0009e-06,0,0,0,0.00012639,0.00034473,0.00069561
34.51,300,300,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
46.7,600,300,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
57.22,927,300,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
84.81,1179,300,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
98.63,1251,300,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
106.98,1294,300,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
115.99,1339,300,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
127.94,1380,300,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
37.88,300,1000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
46.8,600,1000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
58.55,927,1000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
84.92,1179,1000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
98.97,1251,1000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
108.1,1294,1000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
115.99,1339,1000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
127.94,1380,1000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
40.174,300,2000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
53.99,600,2000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
66.94,927,2000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
85.9,1179,2000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
98.98,1251,2000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
107.9,1294,2000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
116.16,1339,2000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
127.98,1380,2000,0.98876,0.029065,0,5.6085e-05,0,0,1.4021e-05,0,0,0,0.00025314,0.00069042,0.0013931
34.84,300,300,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
45.3,600,300,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
58.9,927,300,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
84.92,1179,300,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
98.82,1251,300,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
107.1,1294,300,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
116.3,1339,300,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
127.9,1380,300,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
37.44,300,1000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
46.38,600,1000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
58.9,927,1000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
84.92,1179,1000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
98.97,1251,1000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
107.76,1294,1000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
116.65,1339,1000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
128.52,1380,1000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
40.7,300,2000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
53.99,600,2000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
67.95,927,2000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
85.9,1179,2000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
98.98,1251,2000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
107.96,1294,2000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
116.9,1339,2000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
128.26,1380,2000,0.98846,0.029496,0,0.00011248,0,0,2.8121e-05,0,0,0,0.00050769,0.0013847,0.0027941
34.92,300,300,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
46.8,600,300,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
58.18,927,300,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
84.171,1179,300,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
98.31,1251,300,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
107.55,1294,300,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
115.88,1339,300,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
128.78,1380,300,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
37.36,300,1000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
46.9,600,1000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
57.79,927,1000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
84.46,1179,1000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
98.177,1251,1000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
107.3,1294,1000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
116.48,1339,1000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
128.18,1380,1000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
41.5,300,2000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
54.16,600,2000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
67.73,927,2000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
84.8,1179,2000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
98.98,1251,2000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
106.9,1294,2000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
116.95,1339,2000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
129.55,1380,2000,0.9728,0.029903,0,0.00022278,0,0,5.5694e-05,0,0,0,0.0010052,0.0027614,0.0055308
34.92,300,300,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
46.8,600,300,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
58.61,927,300,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
83.91,1179,300,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
98.6,1251,300,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
106.9,1294,300,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
116.15,1339,300,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
127.99,1380,300,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
37.94,300,1000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
46.92,600,1000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
58.11,927,1000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
84.81,1179,1000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
98.74,1251,1000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
106.96,1294,1000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
116.78,1339,1000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
128.37,1380,1000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
41.82,300,2000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
54.84,600,2000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
67.94,927,2000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
85.36,1179,2000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
98.9,1251,2000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
108.3,1294,2000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
117.4,1339,2000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
128.78,1380,2000,0.97027,0.031602,0,0.00044999,0,0,0.0001125,0,0,0,0.0020304,0.0055761,0.011172
34.99,300,300,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
46.92,600,300,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
58.82,927,300,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
85.9,1179,300,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
99.99,1251,300,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
108,1294,300,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
118.83,1339,300,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
130.8,1380,300,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
37.83,300,1000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
46.99,600,1000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
58.95,927,1000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
85.93,1179,1000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
99.96,1251,1000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
108.64,1294,1000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
118.9,1339,1000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
129.77,1380,1000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
42.8,300,2000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
54.97,600,2000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
68.95,927,2000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
85.98,1179,2000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
99.96,1251,2000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
108.99,1294,2000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
118.9,1339,2000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
130.36,1380,2000,0.96579,0.03513,0,0.00091895,0,0,0.00022974,0,0,0,0.0041464,0.011378,0.022816
35.32,300,300,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
47.7,600,300,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
59.85,927,300,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
87.96,1179,300,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
102.85,1251,300,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
111.9,1294,300,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
121.73,1339,300,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
133.94,1380,300,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
37.98,300,1000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
47.97,600,1000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
59.93,927,1000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
87.68,1179,1000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
103.4,1251,1000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
111.91,1294,1000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
121.9,1339,1000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
134.11,1380,1000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
43.6,300,2000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
56.3,600,2000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
69.98,927,2000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
87.97,1179,2000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
103.51,1251,2000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
111.96,1294,2000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
121.95,1339,2000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
134.1,1380,2000,0.96786,0.043159,0,0.0019528,0,0,0.0004882,0,0,0,0.0088122,0.024123,0.048493
35.5,300,300,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
47.95,600,300,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
60.98,927,300,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
89.75,1179,300,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
103.9,1251,300,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
112.83,1294,300,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
123.97,1339,300,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
135.96,1380,300,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
37.98,300,1000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
48.26,600,1000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
61.8,927,1000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
89.94,1179,1000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
104.5,1251,1000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
112.93,1294,1000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
123.69,1339,1000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
135.13,1380,1000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
43.96,300,2000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
56.99,600,2000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
70.95,927,2000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
89.98,1179,2000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
103.83,1251,2000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
112.81,1294,2000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
123.95,1339,2000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
135.52,1380,2000,0.96256,0.05764,0,0.0038979,0,0,0.00097447,0,0,0,0.01759,0.048117,0.096799
35.99,300,300,0.94559,0.085987,0,0.0079709,0,0,0.0019927,0,0,0,0.03597,0.098348,0.19795
49.6,600,300,0.94559,0.085987,0,0.0079709,0,0,0.0019927,0,0,0,0.03597,0.098348,0.19795
61.9,927,300,0.94559,0.085987,0,0.0079709,0,0,0.0019927,0,0,0,0.03597,0.098348,0.19795
89.88,1179,300,0.94559,0.085987,0,0.0079709,0,0,0.0019927,0,0,0,0.03597,0.098348,0.19795
104.89,1251,300,0.94559,0.085987,0,0.0079709,0,0,0.0019927,0,0,0,0.03597,0.098348,0.19795
115.4,1294,300,0.94559,0.085987,0,0.0079709,0,0,0.0019927,0,0,0,0.03597,0.098348,0.19795
124.56,1339,300,0.94559,0.085987,0,0.0079709,0,0,0.0019927,0,0,0,0.03597,0.098348,0.19795
138.82,1380,300,0.94559,0.085987,0,0.0079709,0,0,0.0019927,0,0,0,0.03597,0.098348,0.19795
37.94,300,1000,0.94559,0.085987,0,0.0079709,0,0,0.0019927,0,0,0,0.03597,0.098348,0.19795
49.53,600,1000,0.94559,0.085987,0,0.0079709,0,0,0.0019927,0,0,0,0.03597,0.098348,0.19795
61.97,927,1000,0.94559,0.085987,0,0.0079709,0,0,0.0019927,0,0,0,0.03597,0.098348,0.19795
